sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500106105,中正區,YouBike2.0_臺大醫院兒童醫院,25.04461,121.5188,22.0,9.9,6.983313444681304,12.1,2025-05-23 12:37:30
500106106,中正區,YouBike2.0_林森濟南路口(東北側),25.0425,121.5227,26.0,5.9,6.822348894951389,19.8,2025-05-23 12:37:30
500106107,中正區,YouBike2.0_仁愛紹興街口(南側),25.03837,121.52345,17.0,4.0,2.538591035287969,12.6,2025-05-23 12:37:30
500106108,中正區,YouBike2.0_中華南海路口,25.02703,121.50686,15.0,10.2,3.6453928305312844,3.4,2025-05-23 12:37:30
500106109,中正區,YouBike2.0_立法院台北會館,25.03371,121.51068,15.0,4.7,2.94580681270476,10.3,2025-05-23 12:37:30
500106110,中正區,YouBike2.0_捷運善導寺站(3號出口)(忠孝東路側),25.04467,121.52357,31.0,8.9,5.300943312279428,21.7,2025-05-23 12:37:30
500106111,中正區,YouBike2.0_國家音樂廳,25.03788,121.51904,22.0,6.2,4.391911757866827,15.2,2025-05-23 12:37:30
500106112,中正區,YouBike2.0_忠孝西重慶南路口,25.04724,121.51272,33.0,13.2,5.493430419854044,19.4,2025-05-23 12:37:30
500106113,中正區,YouBike2.0_濟南路二段8巷口,25.04127,121.52697,14.0,5.0,2.9814239699997196,8.8,2025-05-23 12:37:30
500106114,中正區,YouBike2.0_仁愛金山路口(東南側),25.03811,121.52855,14.0,3.1,2.1832697191750423,10.9,2025-05-23 12:37:30
500106115,中正區,YouBike2.0_臺灣文學基地,25.04148,121.5287,23.0,4.2,2.6997942308422114,18.4,2025-05-23 12:37:30
500106116,中正區,YouBike2.0_重慶南詔安街口,25.02507,121.51645,19.0,6.7,4.715223571935199,11.9,2025-05-23 12:37:30
500106117,中正區,YouBike2.0_文光公園,25.03898,121.53058,28.0,7.1,8.006247560499238,20.9,2025-05-23 12:37:30
500106118,中正區,YouBike2.0_捷運中正紀念堂站(2號出口),25.03212,121.51861,12.0,7.0,3.2659863237109037,4.0,2025-05-23 12:37:30
500106119,中正區,YouBike2.0_螢圃里小公園,25.02484,121.51973,25.0,10.9,5.8013408411810765,13.9,2025-05-23 12:37:30
500106120,中正區,YouBike2.0_螢橋公園,25.02682,121.51737,29.0,13.5,9.466314547441952,14.3,2025-05-23 12:37:30
500106121,中正區,YouBike2.0_泉州寧波西街口,25.02965,121.51415,49.0,27.0,12.101423240447566,19.8,2025-05-23 12:37:30
500106122,中正區,YouBike2.0_和平西路二段98巷口,25.0289,121.5097,16.0,6.9,3.2128215360057304,9.1,2025-05-23 12:37:30
500106123,中正區,YouBike2.0_仁愛新生路口(西南側),25.03796,121.53261,18.0,1.3,1.4944341180973262,16.1,2025-05-23 12:37:30
500106124,中正區,YouBike2.0_幸安市場,25.04032,121.53141,15.0,8.6,4.5995168828427575,5.8,2025-05-23 12:37:30
500106125,中正區,YouBike2.0_龍口市場,25.0275,121.51013,14.0,8.6,2.458545188611437,5.0,2025-05-23 12:37:30
500106126,中正區,YouBike2.0_捷運善導寺站(5號出口),25.04418,121.52552,31.0,16.7,8.111035007253319,14.3,2025-05-23 12:37:30
500106127,中正區,YouBike2.0_青島杭州路口,25.04281,121.52629,17.0,7.2,5.633234713140696,9.4,2025-05-23 12:37:30
500106128,中正區,YouBike2.0_詔安街37巷口,25.02542,121.51233,28.0,9.9,7.738073260042048,17.3,2025-05-23 12:37:30
500106129,中正區,YouBike2.0_南海路112巷口,25.02757,121.50771,31.0,13.2,6.1064628786957265,16.6,2025-05-23 12:37:30
500106130,中正區,YouBike2.0_牯嶺街95巷,25.0255,121.52067,16.0,10.9,3.9846929339382946,4.7,2025-05-23 12:37:30
500106131,中正區,YouBike2.0_仁愛紹興路口(北側),25.03862,121.52385,23.0,12.2,9.2951600308978,10.8,2025-05-23 12:37:30
500106132,中正區,YouBike2.0_貴陽博愛路口,25.03896,121.51093,69.0,15.7,6.945022198188666,49.7,2025-05-23 12:37:30
500106133,中正區,YouBike2.0_國立臺灣博物館南門館,25.03351,121.5156,21.0,5.6,4.452215428550399,15.0,2025-05-23 12:37:30
500106134,中正區,YouBike2.0_汀州路一段106巷口,25.03008,121.50768,21.0,9.2,4.4171383395939845,11.0,2025-05-23 12:37:30
500106135,中正區,YouBike2.0_羅斯福路四段108巷口,25.01346,121.5355,20.0,10.9,4.581363212940978,8.5,2025-05-23 12:37:30
500106136,中正區,YouBike2.0_公館水岸廣場,25.01193,121.52861,27.0,4.2,1.7511900715418263,22.8,2025-05-23 12:37:30
500106137,中正區,YouBike2.0_捷運小南門站(3號出口),25.03532,121.51117,19.0,7.6,6.603029607687671,11.4,2025-05-23 12:37:30
500106138,中正區,YouBike2.0_臨沂街停車場,25.0426,121.53006,33.0,10.3,3.2676869155073254,22.7,2025-05-23 12:37:30
500106141,中正區,YouBike2.0_愛國東路116巷口,25.03276,121.52135,25.0,9.4,5.081557066709201,15.6,2025-05-23 12:37:30
500106142,中正區,YouBike2.0_愛國東羅斯福路口,25.03454,121.51733,24.0,5.4,4.575295983139597,18.6,2025-05-23 12:37:30
500107001,中山區,YouBike2.0_通北街65巷口,25.08251,121.54004,16.0,7.0,4.371625682868,8.8,2025-05-23 12:37:30
500107002,中山區,YouBike2.0_圓山風景區,25.07805,121.5295,15.0,6.9,1.286683937707919,8.1,2025-05-23 12:37:30
500107003,中山區,YouBike2.0_樂群二堤頂大道口,25.0803,121.56251,20.0,5.5,2.273030282830976,14.3,2025-05-23 12:37:30
500107004,中山區,YouBike2.0_劍潭社區,25.08524,121.53748,13.0,6.4,3.5652645218989165,6.6,2025-05-23 12:37:30
500107005,中山區,YouBike2.0_培英公園,25.08258,121.54462,40.0,17.6,8.030497424748289,22.2,2025-05-23 12:37:30
500107006,中山區,YouBike2.0_樂群二明水路口,25.08009,121.55226,20.0,10.2,6.106462878695726,9.8,2025-05-23 12:37:30
500107007,中山區,YouBike2.0_北安大直街口,25.08474,121.54968,31.0,9.4,6.719788356455548,21.6,2025-05-23 12:37:30
500107008,中山區,YouBike2.0_捷運劍南路站(2號出口),25.084751813542,121.555090270105,40.0,21.9,6.903300337922112,18.1,2025-05-23 12:37:30
500107009,中山區,YouBike2.0_樂群二敬業三路口,25.07985,121.55609,20.0,7.7,7.288499312082167,12.1,2025-05-23 12:37:30
500107010,中山區,YouBike2.0_樂群二敬業四路口,25.07976,121.55813,36.0,12.1,8.698020208964541,23.9,2025-05-23 12:37:30
500107011,中山區,YouBike2.0_捷運大直站(3號出口),25.07923,121.5473,34.0,9.9,6.903300337922113,24.1,2025-05-23 12:37:30
500107012,中山區,YouBike2.0_復興市民路口,25.04585,121.54375,52.0,36.9,11.454741861391339,15.1,2025-05-23 12:37:30
500107013,中山區,YouBike2.0_南京遼寧街口,25.05176,121.54217,42.0,17.3,12.918978287774928,24.3,2025-05-23 12:37:30
500107014,中山區,YouBike2.0_伊通長安路口,25.04833,121.53469,21.0,11.8,6.196773353931867,7.4,2025-05-23 12:37:30
500107015,中山區,YouBike2.0_新生長安路口,25.04861,121.52935,30.0,14.1,3.3813212407775355,15.9,2025-05-23 12:37:30
500107016,中山區,YouBike2.0_市民林森路口,25.04765,121.52589,40.0,18.4,11.286176402031725,21.6,2025-05-23 12:37:30
500107017,中山區,YouBike2.0_南京新生路口,25.05194,121.52766,34.0,12.4,9.09456492148531,21.4,2025-05-23 12:37:30
500107018,中山區,YouBike2.0_一江公園,25.05316,121.53146,37.0,16.4,8.630694577430537,20.6,2025-05-23 12:37:30
500107020,中山區,YouBike2.0_新生長春路口,25.05639,121.52752,32.0,10.8,5.3499740393970345,20.4,2025-05-23 12:37:30
500107021,中山區,YouBike2.0_第二果菜批發市場,25.06642,121.53735,40.0,17.4,11.296016997154352,22.6,2025-05-23 12:37:30
500107022,中山區,YouBike2.0_民生建國路口,25.05778,121.53692,47.0,18.0,11.105554165971787,29.0,2025-05-23 12:37:30
500107023,中山區,YouBike2.0_興安華城,25.05606,121.54175,62.0,21.2,12.488216668346027,40.4,2025-05-23 12:37:30
500107024,中山區,YouBike2.0_捷運中山國中站,25.06106,121.54406,61.0,25.3,21.515110968805157,25.1,2025-05-23 12:37:30
500107025,中山區,YouBike2.0_龍江錦州街口,25.06045,121.54077,16.0,7.0,5.374838498865699,8.4,2025-05-23 12:37:30
500107026,中山區,YouBike2.0_建國長春路口,25.05469,121.53686,16.0,10.3,2.2632326929023945,5.7,2025-05-23 12:37:30
500107027,中山區,YouBike2.0_南京建國路口,25.05214,121.5368,42.0,22.8,3.823901439919996,18.7,2025-05-23 12:37:30
500107028,中山區,YouBike2.0_捷運松江南京站(7號出口),25.05246,121.5332,75.0,26.9,16.155150537487692,48.1,2025-05-23 12:37:30
500107029,中山區,YouBike2.0_朱崙商場,25.04762,121.54043,37.0,23.3,8.59004591890456,13.7,2025-05-23 12:37:30
500107030,中山區,YouBike2.0_中吉公園,25.05604,121.53166,30.0,16.3,7.916929820187734,13.1,2025-05-23 12:37:30
500107031,中山區,YouBike2.0_華山公園,25.0471,121.5277,19.0,7.8,3.8528488738133038,10.8,2025-05-23 12:37:30
500107032,中山區,YouBike2.0_建國北路一段17巷,25.04699,121.53735,45.0,18.1,10.785278031753387,25.7,2025-05-23 12:37:30
500107033,中山區,YouBike2.0_江寧公園,25.0614,121.53929,15.0,9.0,5.14241620684717,5.4,2025-05-23 12:37:30
500107034,中山區,YouBike2.0_民權龍江路口,25.06225,121.54107,32.0,13.6,10.637460014287036,18.2,2025-05-23 12:37:30
500107035,中山區,YouBike2.0_捷運中山國小站(2號出口),25.06246,121.52705,59.0,21.3,11.813833698959312,35.5,2025-05-23 12:37:30
500107036,中山區,YouBike2.0_捷運行天宮站(3號出口),25.05992,121.5333,48.0,12.1,15.314843924912996,35.7,2025-05-23 12:37:30
500107037,中山區,YouBike2.0_林森農安街口,25.06531,121.52565,23.0,11.4,6.995236474439826,11.6,2025-05-23 12:37:30
500107038,中山區,YouBike2.0_捷運中山國小站(4號出口),25.06283,121.52697,20.0,12.1,4.2282121254470875,7.9,2025-05-23 12:37:30
500107039,中山區,YouBike2.0_農安雙城街口,25.06491,121.52449,15.0,10.4,4.1952353926806065,4.2,2025-05-23 12:37:30
500107040,中山區,YouBike2.0_新生德惠街口,25.06652,121.52762,35.0,15.3,9.117138927438926,19.5,2025-05-23 12:37:30
500107041,中山區,YouBike2.0_民族林森路口,25.06847,121.52559,37.0,16.9,8.45182426067493,20.1,2025-05-23 12:37:30
500107042,中山區,YouBike2.0_臺北市立美術館,25.06987,121.52291,24.0,9.0,6.036923425424944,14.8,2025-05-23 12:37:30
500107043,中山區,YouBike2.0_中山民族路口,25.06816,121.52265,16.0,9.4,4.993328882953068,6.6,2025-05-23 12:37:30
500107044,中山區,YouBike2.0_新生高架停車場(林森北路107巷口),25.04983,121.52853,14.0,5.4,3.339993346633426,8.4,2025-05-23 12:37:30
500107045,中山區,YouBike2.0_南京林森路口(東南側),25.05201,121.52556,10.0,7.0,2.449489742783178,3.0,2025-05-23 12:37:30
500107046,中山區,YouBike2.0_仁德公園,25.05337,121.5289,18.0,9.2,5.138093031466052,8.8,2025-05-23 12:37:30
500107047,中山區,YouBike2.0_中原公園,25.05583,121.52821,15.0,6.2,3.521363372331802,8.8,2025-05-23 12:37:30
500107048,中山區,YouBike2.0_下埤公園,25.06682,121.54213,24.0,9.6,8.971560003081342,13.6,2025-05-23 12:37:30
500107049,中山區,YouBike2.0_五常國中,25.06505,121.54366,16.0,3.3,3.1640339933558095,12.7,2025-05-23 12:37:30
500107050,中山區,YouBike2.0_榮星花園,25.06424,121.54037,46.0,20.3,12.771931029496761,23.7,2025-05-23 12:37:30
500107051,中山區,YouBike2.0_民權建國路口,25.06251,121.53765,50.0,23.9,9.433392225964576,23.7,2025-05-23 12:37:30
500107052,中山區,YouBike2.0_松江路431巷口,25.06585,121.53338,15.0,6.8,1.8135294011647256,8.2,2025-05-23 12:37:30
500107053,中山區,YouBike2.0_新喜公園,25.06533,121.53177,13.0,5.0,2.6666666666666665,7.8,2025-05-23 12:37:30
500107054,中山區,YouBike2.0_吉林路407巷口,25.06595,121.53041,15.0,4.8,3.190262963734773,7.8,2025-05-23 12:37:30
500107055,中山區,YouBike2.0_民族松江路口,25.06833,121.5328,17.0,6.8,5.672545969648706,10.2,2025-05-23 12:37:30
500107056,中山區,YouBike2.0_林安泰古厝,25.07154,121.53058,36.0,21.1,4.954235000930461,14.3,2025-05-23 12:37:30
500107058,中山區,YouBike2.0_渭水八德路口,25.04573,121.53508,23.0,9.0,4.988876515698588,14.0,2025-05-23 12:37:30
500107059,中山區,YouBike2.0_捷運中山站(2號出口),25.05228,121.52176,33.0,18.1,9.122012448528618,14.1,2025-05-23 12:37:30
500107060,中山區,YouBike2.0_撫順公園,25.06416,121.52203,30.0,10.8,9.235198367598224,18.4,2025-05-23 12:37:30
500107061,中山區,YouBike2.0_新生公園,25.06839,121.53032,29.0,17.4,6.586180818788517,11.4,2025-05-23 12:37:30
500107062,中山區,YouBike2.0_捷運行天宮站(1號出口),25.05867,121.53305,49.0,20.4,12.61568688401688,27.8,2025-05-23 12:37:30
500107063,中山區,YouBike2.0_林森長春路口,25.05497,121.52536,28.0,8.9,4.383048152953731,18.9,2025-05-23 12:37:30
500107064,中山區,YouBike2.0_建國農安街口,25.06503,121.53678,50.0,21.0,12.710450643291745,29.0,2025-05-23 12:37:30
500107065,中山區,YouBike2.0_松江路77巷口,25.04985,121.53312,10.0,4.0,3.7712361663282534,6.0,2025-05-23 12:37:30
500107066,中山區,YouBike2.0_建國長安路口,25.04836,121.53669,20.0,8.4,6.432556084308771,11.6,2025-05-23 12:37:30
500107067,中山區,YouBike2.0_市民新生路口,25.04611,121.53193,15.0,6.5,2.5495097567963922,7.1,2025-05-23 12:37:30
500107068,中山區,YouBike2.0_民權吉林路口,25.06269,121.53061,15.0,5.8,2.485513584307633,9.2,2025-05-23 12:37:30
500107069,中山區,YouBike2.0_中山農安街口,25.0651,121.5224,29.0,12.9,11.551334699216941,15.9,2025-05-23 12:37:30
500107070,中山區,YouBike2.0_捷運行政大樓,25.05575,121.52168,14.0,7.3,4.715223571935199,5.9,2025-05-23 12:37:30
500107071,中山區,YouBike2.0_中吉公園(松江路188巷),25.0568,121.53191,22.0,8.7,6.03784361801095,13.3,2025-05-23 12:37:30
500107072,中山區,YouBike2.0_吉林路123巷口,25.05731,121.53021,22.0,9.375,5.730557190560593,12.375,2025-05-23 12:37:30
500107074,中山區,YouBike2.0_中原民生路口,25.05808,121.52887,15.0,5.6,1.577621275493231,9.4,2025-05-23 12:37:30
500107075,中山區,YouBike2.0_國立臺北大學(臺北校區),25.05794,121.54244,38.0,11.1,9.550450832872293,26.1,2025-05-23 12:37:30
500107076,中山區,YouBike2.0_錦州吉林路口,25.06028,121.52991,30.0,15.2,11.063453348751466,14.8,2025-05-23 12:37:30
500107078,中山區,YouBike2.0_永盛公園(民生東路一段23巷),25.05873,121.52488,24.0,10.1,4.483302354291979,13.7,2025-05-23 12:37:30
500107079,中山區,YouBike2.0_新生錦州街口,25.05955,121.52744,20.0,11.2,4.661902329879223,8.8,2025-05-23 12:37:30
500107080,中山區,YouBike2.0_濱江街199巷口,25.0734,121.53985,15.0,7.5,4.790035954399971,7.5,2025-05-23 12:37:30
500107081,中山區,YouBike2.0_大佳社區公園,25.07275,121.5373,15.0,8.1,2.6012817353502227,6.9,2025-05-23 12:37:30
500107082,中山區,YouBike2.0_濱江果菜市場,25.06807,121.53673,22.0,12.9,6.488451279003334,8.9,2025-05-23 12:37:30
500107083,中山區,YouBike2.0_興安合江路口,25.05619,121.53949,29.0,5.2,4.237399621885521,23.0,2025-05-23 12:37:30
500107084,中山區,YouBike2.0_復興北路514巷口東側,25.06597,121.54117,12.0,4.1,2.8848262031225076,7.5,2025-05-23 12:37:30
500107085,中山區,YouBike2.0_台泥大樓,25.06142,121.52305,18.0,4.7,2.7908580918579307,13.3,2025-05-23 12:37:30
500107086,中山區,YouBike2.0_植福樂群路口,25.08303,121.5604,10.0,3.9,0.7378647873726218,5.9,2025-05-23 12:37:30
500107087,中山區,YouBike2.0_新興公園,25.06157,121.52439,26.0,12.9,8.171087238958268,13.1,2025-05-23 12:37:30
500107088,中山區,YouBike2.0_南京伊通街口,25.05189,121.53517,11.0,7.5,2.4608038433722337,3.4,2025-05-23 12:37:30
500107089,中山區,YouBike2.0_南京龍江路口,25.05205,121.54012,24.0,16.2,5.2451035367389185,7.8,2025-05-23 12:37:30
500107090,中山區,YouBike2.0_撫順街41巷(崇德宮前),25.06389,121.51916,19.0,10.4,2.796823595120404,8.2,2025-05-23 12:37:30
500107091,中山區,YouBike2.0_臺北市立圖書館大直分館,25.08152,121.54646,20.0,9.1,3.0713731999438516,10.3,2025-05-23 12:37:30
500107092,中山區,YouBike2.0_捷運大直站(1號出口),25.0801,121.54708,27.0,11.4,7.848566748139433,15.6,2025-05-23 12:37:30
500107093,中山區,YouBike2.0_捷運松江南京站(4號出口),25.0512,121.53312,32.0,8.9,7.187179944564875,23.1,2025-05-23 12:37:30
500107095,中山區,YouBike2.0_中429公園,25.07864,121.55557,21.0,6.4,6.586180818788517,14.2,2025-05-23 12:37:30
500107096,中山區,YouBike2.0_長春路137巷口,25.05791,121.53114,23.0,10.4,3.717824931626316,12.6,2025-05-23 12:37:30
500107097,中山區,YouBike2.0_松江民生路口,25.05765,121.53299,21.0,9.9,6.539622822966679,11.1,2025-05-23 12:37:30
500107098,中山區,YouBike2.0_松江路132巷口,25.05277,121.53013,14.0,9.2,2.250925735484551,4.8,2025-05-23 12:37:30
500107099,中山區,YouBike2.0_長春吉林路口,25.05481,121.53032,10.0,5.6,1.776388345929897,4.4,2025-05-23 12:37:30
500107100,中山區,YouBike2.0_長春一江街口,25.05488,121.53142,11.0,5.2,3.0110906108363236,5.8,2025-05-23 12:37:30
500107101,中山區,YouBike2.0_捷運松江南京站(8號出口),25.05215,121.53276,29.0,8.0,6.69991708074726,20.8,2025-05-23 12:37:30
500107102,中山區,YouBike2.0_南京一江街口,25.05215,121.53171,20.0,9.4,6.168017869984202,10.6,2025-05-23 12:37:30
500107103,中山區,YouBike2.0_松江長春路口,25.05499,121.53295,16.0,9.4,3.1692971530679235,5.6,2025-05-23 12:37:30
500107104,中山區,YouBike2.0_經國七海文化園區,25.07802,121.53511,15.0,6.5,2.5495097567963922,8.5,2025-05-23 12:37:30
500107105,中山區,YouBike2.0_民族玉門街口,25.06873,121.52003,20.0,9.7,6.815831244650615,10.3,2025-05-23 12:37:30
500107106,中山區,YouBike2.0_新生農安街口,25.06493,121.52778,15.0,7.8,4.237399621885521,7.0,2025-05-23 12:37:30
500107107,中山區,YouBike2.0_稻江高級護理家事職業學校,25.06532,121.52848,14.0,7.8,4.366539438350084,6.0,2025-05-23 12:37:30
500107108,中山區,YouBike2.0_捷運大直站(3號出口)_1,25.07934,121.54671,18.0,5.2,2.820559440174157,12.8,2025-05-23 12:37:30
500107109,中山區,YouBike2.0_樂群二明水路口_1,25.07983,121.55236,34.0,15.4,7.441624673267107,18.4,2025-05-23 12:37:30
500107110,中山區,YouBike2.0_民權吉林路口(南側),25.06245,121.53043,16.0,7.6,5.232377832092956,8.4,2025-05-23 12:37:30
500107111,中山區,YouBike2.0_長春龍江路口,25.05473,121.54026,39.0,7.4,7.820201759261429,31.0,2025-05-23 12:37:30
500107112,中山區,YouBike2.0_民權新生路口,25.06305,121.52776,26.0,9.5,3.8369548110737797,16.5,2025-05-23 12:37:30
500107113,中山區,YouBike2.0_建國長春路口(北側),25.05476,121.53693,30.0,14.6,8.113089560840693,14.4,2025-05-23 12:37:30
500107114,中山區,YouBike2.0_中山行政中心,25.06432,121.53349,30.0,14.9,9.243015380996255,15.1,2025-05-23 12:37:30
500107115,中山區,YouBike2.0_臺北市立美術館_1,25.07063,121.52327,30.0,11.6,7.919034733546198,18.2,2025-05-23 12:37:30
500107116,中山區,YouBike2.0_劍潭社區_1,25.08476,121.53789,42.0,14.4,12.294533563968807,26.6,2025-05-23 12:37:30
500107117,中山區,YouBike2.0_濱江國小游泳池,25.07818,121.56175,16.0,9.2,3.794733192202055,6.8,2025-05-23 12:37:30
500107118,中山區,YouBike2.0_林森公園,25.05223,121.52581,42.0,20.2,8.778762251403478,21.6,2025-05-23 12:37:30
500107119,中山區,YouBike2.0_中428公園,25.07825,121.55337,15.0,6.9,2.0789954839350235,8.1,2025-05-23 12:37:30
500107120,中山區,YouBike2.0_復華公園,25.05339,121.5401,20.0,6.5,4.503085362035432,12.7,2025-05-23 12:37:30
500107121,中山區,YouBike2.0_新生民族路口(西南側),25.06819,121.52767,15.0,8.3,2.8303906287138374,6.7,2025-05-23 12:37:30
500107122,中山區,YouBike2.0_捷運南京復興站(1號出口),25.05253,121.54256,21.0,13.2,3.966526608171604,7.6,2025-05-23 12:37:30
500107123,中山區,YouBike2.0_八德市場(北側),25.04478,121.53661,26.0,4.6,3.6270588023294517,21.4,2025-05-23 12:37:30
500107124,中山區,YouBike2.0_龍江朱崙街口,25.05004,121.54043,14.0,5.5,3.5668224265054493,8.5,2025-05-23 12:37:30
500107125,中山區,YouBike2.0_大直街94巷,25.08431,121.54755,15.0,5.4,4.550946177566937,9.2,2025-05-23 12:37:30
500107126,中山區,YouBike2.0_捷運南京復興站(8號出口),25.05196,121.5433,25.0,13.9,7.34014834848573,11.1,2025-05-23 12:37:30
500107127,中山區,YouBike2.0_民權建國路口(南側),25.06228,121.53702,15.0,8.9,4.2282121254470875,6.1,2025-05-23 12:37:30
500107128,中山區,YouBike2.0_林森德惠街口,25.06688,121.5257,16.0,2.3,2.110818693198342,13.5,2025-05-23 12:37:30
500107129,中山區,YouBike2.0_新生濱江街口(東南側),25.07059,121.52812,21.0,12.0,3.7416573867739413,8.6,2025-05-23 12:37:30
500107130,中山區,YouBike2.0_新生北路一段62巷口,25.04699,121.53075,30.0,8.1,6.8710342097177115,21.3,2025-05-23 12:37:30
500107131,中山區,YouBike2.0_新生長春路口(東北側),25.05532,121.52769,19.0,9.6,4.742245131674331,9.2,2025-05-23 12:37:30
