sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500103001,大同區,YouBike2.0_延平國宅,25.07894,121.51121,30.0,23.1875,2.4554361459151535,5.9375,2025-05-23 01:33:29
500103002,大同區,YouBike2.0_臺北市立圖書館大同分館,25.0741,121.51349,40.0,17.0625,6.737643010232386,22.5625,2025-05-23 01:33:29
500103003,大同區,YouBike2.0_合昌宮,25.07717,121.50934,15.0,9.4375,1.364734406395618,5.0625,2025-05-23 01:33:29
500103004,大同區,YouBike2.0_民族延平路口,25.06864,121.5107,36.0,18.0,3.03315017762062,6.4375,2025-05-23 01:33:29
500103005,大同區,YouBike2.0_重慶酒泉街口,25.07158,121.51368,44.0,27.5,7.146094504459526,14.25,2025-05-23 01:33:29
500103006,大同區,YouBike2.0_樹德公園,25.06647,121.5165,14.0,8.875,2.362907813126304,4.8125,2025-05-23 01:33:29
500103007,大同區,YouBike2.0_陳天來故居,25.05601,121.50895,16.0,6.125,1.8211717839530317,9.25,2025-05-23 01:33:29
500103008,大同區,YouBike2.0_臺北孔廟,25.07378,121.51583,37.0,26.3125,4.346933785248325,9.0,2025-05-23 01:33:29
500103009,大同區,YouBike2.0_捷運圓山站(1號出口),25.07133,121.52024,81.0,15.6875,9.060675103618568,64.25,2025-05-23 01:33:29
500103010,大同區,YouBike2.0_酒泉延平路口,25.0722,121.51057,41.0,26.4375,9.804548264283605,14.5625,2025-05-23 01:33:29
500103011,大同區,YouBike2.0_重慶國中,25.07567,121.51862,64.0,17.625,11.128791488746655,46.1875,2025-05-23 01:33:29
500103012,大同區,YouBike2.0_重慶北路三段383巷口,25.07598,121.51409,25.0,16.375,2.33452350598575,7.9375,2025-05-23 01:33:29
500103013,大同區,YouBike2.0_台北數位產業園區,25.07447,121.52003,24.0,11.4375,3.8638279809881118,12.0,2025-05-23 01:33:29
500103019,大同區,YouBike2.0_民權延平路口(西北側),25.06326,121.51099,20.0,12.75,2.932575659723036,7.125,2025-05-23 01:33:29
500103020,大同區,YouBike2.0_民權迪化街口,25.06327,121.50943,47.0,37.125,5.136470902607481,9.3125,2025-05-23 01:33:29
500103021,大同區,YouBike2.0_大稻埕公園,25.05915,121.51033,35.0,25.0,3.055050463303894,10.0,2025-05-23 01:33:29
500103022,大同區,YouBike2.0_大龍老人住宅,25.06853,121.51729,14.0,8.375,3.0740852297878796,5.625,2025-05-23 01:33:29
500103023,大同區,YouBike2.0_大龍峒社會住宅,25.0708,121.51826,34.0,9.3125,4.8541219597369,24.3125,2025-05-23 01:33:29
500103024,大同區,YouBike2.0_捷運大橋頭站(2號出口),25.06314,121.51308,57.0,28.5625,12.904618036449847,27.75,2025-05-23 01:33:29
500103025,大同區,YouBike2.0_捷運大橋頭站(1A出口),25.06325,121.51162,30.0,14.4375,4.130677910464576,15.1875,2025-05-23 01:33:29
500103026,大同區,YouBike2.0_捷運民權西路站(2號出口),25.06174,121.51969,25.0,1.25,1.1254628677422756,23.5625,2025-05-23 01:33:29
500103027,大同區,YouBike2.0_捷運雙連站(2號出口),25.05826,121.52063,41.0,10.375,9.11317727249942,29.3125,2025-05-23 01:33:29
500103028,大同區,YouBike2.0_捷運北門站(3號出口),25.04991,121.5104,62.0,18.25,17.22981911299903,43.0625,2025-05-23 01:33:29
500103029,大同區,YouBike2.0_朝陽公園,25.05592,121.51367,10.0,6.0,2.129162589689508,3.8125,2025-05-23 01:33:29
500103030,大同區,YouBike2.0_永樂市場,25.05454,121.51052,38.0,17.125,7.649618726882188,20.125,2025-05-23 01:33:29
500103031,大同區,YouBike2.0_大龍公園,25.07049,121.51596,26.0,17.25,4.358898943540674,8.5625,2025-05-23 01:33:29
500103032,大同區,YouBike2.0_重慶涼州街口,25.06054,121.51338,13.0,6.75,2.932575659723036,5.5625,2025-05-23 01:33:29
500103033,大同區,YouBike2.0_圓山線形公園,25.06867,121.51993,26.0,9.5625,7.330018190063833,16.4375,2025-05-23 01:33:29
500103034,大同區,YouBike2.0_圓環站,25.05369,121.51418,31.0,14.125,4.410215414239991,16.125,2025-05-23 01:33:29
500103035,大同區,YouBike2.0_重慶民族路口,25.06853,121.51359,32.0,21.6875,4.02854398842394,8.625,2025-05-23 01:33:29
500103036,大同區,YouBike2.0_承德路三段8巷口,25.06407,121.51822,21.0,5.25,3.568379650952702,14.75,2025-05-23 01:33:29
500103037,大同區,YouBike2.0_太原廣場,25.04925,121.51468,31.0,8.5,5.240865068542278,20.8125,2025-05-23 01:33:29
500103038,大同區,YouBike2.0_國順公園,25.06594,121.51078,20.0,14.0,3.7416573867739413,5.0,2025-05-23 01:33:29
500103039,大同區,YouBike2.0_聯合醫院中興院區,25.05205,121.50818,40.0,20.0,8.485281374238571,20.0,2025-05-23 01:33:29
500103040,大同區,YouBike2.0_蔣渭水紀念公園,25.06011,121.51729,36.0,22.375,8.309632964216892,11.8125,2025-05-23 01:33:29
500103041,大同區,YouBike2.0_迪化休閒運動公園,25.07491,121.5115,26.0,14.4375,5.353737012592233,11.375,2025-05-23 01:33:29
500103042,大同區,YouBike2.0_大同運動中心,25.06496,121.51608,16.0,4.875,1.4548768561863465,10.375,2025-05-23 01:33:29
500103043,大同區,YouBike2.0_重慶保安街口(家樂福重慶店),25.05918,121.51373,20.0,12.1875,4.805812452992035,7.1875,2025-05-23 01:33:29
500103044,大同區,YouBike2.0_大稻埕碼頭,25.05662,121.50783,52.0,14.4375,10.449681015865188,36.375,2025-05-23 01:33:29
500103045,大同區,YouBike2.0_歸綏戲曲公園,25.05805,121.51353,25.0,15.8125,5.912909605262032,9.1875,2025-05-23 01:33:29
500103046,大同區,YouBike2.0_民權國中(民權西路),25.06322,121.5144,25.0,9.75,3.8729833462074166,14.5625,2025-05-23 01:33:29
500103047,大同區,YouBike2.0_承德民權路口,25.06247,121.51839,36.0,8.125,5.548273004578392,27.875,2025-05-23 01:33:29
500103048,大同區,YouBike2.0_南京太原路口,25.05366,121.51638,29.0,7.9375,5.359959576962001,20.9375,2025-05-23 01:33:29
500103049,大同區,YouBike2.0_承德民生西路口,25.05756,121.51828,19.0,5.375,3.2634337744161437,12.9375,2025-05-23 01:33:29
500103050,大同區,YouBike2.0_太原五原路口,25.05646,121.51698,32.0,15.1875,9.064353258782448,16.6875,2025-05-23 01:33:29
500103051,大同區,YouBike2.0_臺北轉運站(華陰街),25.04937,121.51914,20.0,4.875,2.362907813126304,14.375,2025-05-23 01:33:29
500103052,大同區,YouBike2.0_捷運民權西路站(3號出口),25.06129,121.52021,50.0,8.9375,4.449250873274437,40.5,2025-05-23 01:33:29
500103053,大同區,YouBike2.0_捷運中山站(5號出口),25.05296,121.51938,18.0,5.25,3.5496478698597698,12.5625,2025-05-23 01:33:29
500103054,大同區,YouBike2.0_重慶長安路口,25.0515,121.51398,21.0,7.125,5.097384950475424,13.1875,2025-05-23 01:33:29
500103055,大同區,YouBike2.0_承德昌吉街口,25.06587,121.51847,18.0,5.0625,4.508787715857409,12.9375,2025-05-23 01:33:29
500103056,大同區,YouBike2.0_大同16號廣場,25.05658,121.50826,14.0,6.8125,3.5255023282741806,6.5,2025-05-23 01:33:29
500103058,大同區,YouBike2.0_樹德公園_1,25.06669,121.51615,40.0,31.9375,4.625563028792638,7.5,2025-05-23 01:33:29
500103059,大同區,YouBike2.0_承德鄭州路口(市民高架下),25.04879,121.51626,38.0,16.375,9.083868485764569,19.1875,2025-05-23 01:33:29
500103060,大同區,YouBike2.0_成淵高中,25.06036,121.51996,25.0,10.3125,5.723853597009623,14.5625,2025-05-23 01:33:29
500103061,大同區,YouBike2.0_雙蓮國小,25.06157,121.51683,20.0,12.875,1.8211717839530315,7.125,2025-05-23 01:33:29
500103062,大同區,YouBike2.0_寧夏涼州街口,25.06095,121.51428,15.0,10.3125,1.3524668819112238,4.375,2025-05-23 01:33:29
500103063,大同區,YouBike2.0_延平涼州街口,25.06092,121.51126,14.0,9.1875,2.007278422807027,3.9375,2025-05-23 01:33:29
500103064,大同區,YouBike2.0_大同行政中心,25.06603,121.51481,16.0,11.1875,2.8570089254323303,4.5625,2025-05-23 01:33:29
500103065,大同區,YouBike2.0_大龍市場,25.07473,121.51451,15.0,10.8125,2.8335784207723393,3.8125,2025-05-23 01:33:29
500103066,大同區,YouBike2.0_南京西寧北路口(西北側),25.05348,121.50855,13.0,6.9375,3.3360405672993036,5.3125,2025-05-23 01:33:29
500103068,大同區,YouBike2.0_哈密街23巷19弄口,25.07563,121.51815,23.0,17.5625,3.2857013457302116,5.25,2025-05-23 01:33:29
500103069,大同區,YouBike2.0_民權西路160巷口,25.06289,121.51544,15.0,7.1875,3.709784360309909,7.25,2025-05-23 01:33:29
500103070,大同區,YouBike2.0_重慶北路三段205巷口,25.06997,121.51388,19.0,13.4375,3.4052655305178967,5.4375,2025-05-23 01:33:29
500103071,大同區,YouBike2.0_承德路二段91巷口,25.05621,121.51847,20.0,2.625,1.9958289839896939,17.375,2025-05-23 01:33:29
500103072,大同區,YouBike2.0_酒泉庫倫街口,25.07194,121.51626,15.0,9.75,2.206052281036572,5.25,2025-05-23 01:33:29
500103073,大同區,YouBike2.0_民族西大龍街口,25.06864,121.51559,16.0,10.375,1.7841898254763513,5.0625,2025-05-23 01:33:29
500103074,大同區,YouBike2.0_承德路三段324巷口,25.07477,121.51977,45.0,19.4375,7.788613483797999,23.875,2025-05-23 01:33:29
500103075,大同區,YouBike2.0_玉泉公園(鄭州路),25.05044,121.50766,20.0,2.6875,0.7932002689527194,17.1875,2025-05-23 01:33:29
500103076,大同區,YouBike2.0_玉泉公園(忠孝西路),25.04888,121.50745,25.0,8.25,1.390443574307614,16.375,2025-05-23 01:33:29
500103078,大同區,YouBike2.0_明倫高中,25.07576,121.52011,32.0,6.6875,5.3630681517206185,25.1875,2025-05-23 01:33:29
500104001,士林區,YouBike2.0_劍潭抽水站,25.08128,121.51784,17.0,9.0625,2.048373338367138,3.875,2025-05-23 01:33:29
500104002,士林區,YouBike2.0_通河東街大南路口,25.08914,121.51542,15.0,8.75,2.23606797749979,5.25,2025-05-23 01:33:29
500104003,士林區,YouBike2.0_福港街停車場,25.08695,121.51901,38.0,24.0625,3.086934833563328,5.1875,2025-05-23 01:33:29
500104004,士林區,YouBike2.0_百齡國小,25.08521,121.51918,50.0,42.375,3.0304015135511886,5.375,2025-05-23 01:33:29
500104005,士林區,YouBike2.0_雨聲街165巷口,25.10277,121.53357,24.0,6.5625,1.9311050377094114,17.4375,2025-05-23 01:33:29
500104006,士林區,YouBike2.0_天和公園,25.12011,121.53357,16.0,7.625,0.957427107756338,3.625,2025-05-23 01:33:29
500104007,士林區,YouBike2.0_中山天母路口,25.11856,121.52964,29.0,16.75,3.605551275463989,11.5625,2025-05-23 01:33:29
500104008,士林區,YouBike2.0_天母運動公園,25.11633,121.53414,50.0,11.0625,8.962653996817387,38.9375,2025-05-23 01:33:29
500104009,士林區,YouBike2.0_臺北市立大學(天母校區),25.11356,121.53718,48.0,20.6875,9.001620224529953,25.9375,2025-05-23 01:33:29
500104010,士林區,YouBike2.0_忠誠路二段53巷,25.11127,121.53244,37.0,4.8125,4.214558102577303,32.0,2025-05-23 01:33:29
500104012,士林區,YouBike2.0_天母棒球場,25.11341,121.53195,26.0,10.4375,2.25,15.25,2025-05-23 01:33:29
500104013,士林區,YouBike2.0_天母北天玉街口,25.12011,121.52652,15.0,7.0625,3.193091500933434,7.625,2025-05-23 01:33:29
500104014,士林區,YouBike2.0_蘭興公園,25.11184,121.52589,56.0,43.5625,6.500961467352347,11.9375,2025-05-23 01:33:29
500104015,士林區,YouBike2.0_明勝公園,25.08009,121.51895,14.0,7.0625,1.1236102527122114,4.625,2025-05-23 01:33:29
500104016,士林區,YouBike2.0_劍潭海外青年活動中心,25.07994,121.52426,23.0,3.6875,1.7783419243778738,19.3125,2025-05-23 01:33:29
500104018,士林區,YouBike2.0_忠誠路一段173巷口,25.10813,121.5304,11.0,4.75,1.390443574307614,5.125,2025-05-23 01:33:29
500104019,士林區,YouBike2.0_雨農國小,25.1054,121.5295,21.0,14.6875,2.4418230894149553,3.9375,2025-05-23 01:33:29
500104020,士林區,YouBike2.0_忠誠公園,25.10399,121.52593,25.0,10.25,4.739901546094251,14.5625,2025-05-23 01:33:29
500104021,士林區,YouBike2.0_芝山抽水站,25.10155,121.52832,41.0,24.5,2.0976176963403033,8.125,2025-05-23 01:33:29
500104022,士林區,YouBike2.0_至誠路一段305巷口,25.10186,121.53083,21.0,17.0625,1.7689450716929194,3.9375,2025-05-23 01:33:29
500104023,士林區,YouBike2.0_華齡公園,25.08302,121.52069,32.0,24.8125,3.3509948771471834,6.3125,2025-05-23 01:33:29
500104024,士林區,YouBike2.0_前港公園(福德宮),25.08671,121.52096,18.0,9.3125,2.2425803590209803,7.5625,2025-05-23 01:33:29
500104025,士林區,YouBike2.0_華齡街185巷口,25.08828,121.51985,12.0,7.6875,1.6214705259938171,1.875,2025-05-23 01:33:29
500104026,士林區,YouBike2.0_前港公園(前港街),25.0848,121.52125,27.0,13.875,5.783597496368502,12.6875,2025-05-23 01:33:29
500104027,士林區,YouBike2.0_百齡高中,25.08736,121.52272,27.0,3.3125,2.301267766543766,23.5625,2025-05-23 01:33:29
500104028,士林區,YouBike2.0_捷運芝山站(2號出口),25.10364,121.52219,21.0,4.6875,2.4689741459426693,16.3125,2025-05-23 01:33:29
500104029,士林區,YouBike2.0_臺灣戲曲中心,25.10208,121.51979,25.0,5.375,1.9621416870348585,19.125,2025-05-23 01:33:29
500104030,士林區,YouBike2.0_捷運劍潭站(2號出口),25.08388,121.52535,49.0,3.6875,4.142764777295472,45.1875,2025-05-23 01:33:29
500104031,士林區,YouBike2.0_劍潭基河路口,25.08403,121.5249,66.0,3.375,1.9278658321228337,62.0625,2025-05-23 01:33:29
500104033,士林區,YouBike2.0_福林國小,25.09896,121.53025,14.0,9.375,2.2173557826083448,4.625,2025-05-23 01:33:29
500104034,士林區,YouBike2.0_中山中正路口,25.09651,121.52753,19.0,8.4375,4.304551854335903,10.3125,2025-05-23 01:33:29
500104035,士林區,YouBike2.0_士林運動中心,25.08911,121.52154,30.0,16.375,4.45533388198909,13.25,2025-05-23 01:33:29
500104036,士林區,YouBike2.0_陽明高中,25.09164,121.51706,36.0,9.25,3.8901585229053746,26.375,2025-05-23 01:33:29
500104037,士林區,YouBike2.0_兒童新樂園,25.09631,121.51449,23.0,4.25,2.206052281036573,18.75,2025-05-23 01:33:29
500104038,士林區,YouBike2.0_臺北市立天文館,25.09598,121.51776,50.0,7.8125,3.6003472054789385,42.0625,2025-05-23 01:33:29
500104039,士林區,YouBike2.0_華聲公園,25.09619,121.5223,35.0,23.0,3.2863353450309964,7.375,2025-05-23 01:33:29
500104040,士林區,YouBike2.0_福林公園,25.09419,121.52833,25.0,5.5,4.33589667773576,19.0625,2025-05-23 01:33:29
500104042,士林區,YouBike2.0_銘傳大學,25.08771,121.52677,26.0,4.75,3.151719107619417,21.25,2025-05-23 01:33:29
500104043,士林區,YouBike2.0_士林高商,25.09435,121.51702,26.0,5.5,3.22490309931942,20.375,2025-05-23 01:33:29
500104044,士林區,YouBike2.0_蘭雅公園,25.10991,121.53039,38.0,11.8125,3.0379543555930306,26.1875,2025-05-23 01:33:29
500104045,士林區,YouBike2.0_聯合醫院陽明院區,25.10455,121.53195,25.0,5.375,1.5,19.5,2025-05-23 01:33:29
500104046,士林區,YouBike2.0_捷運芝山站(1號出口),25.10225,121.52286,35.0,6.1875,1.6418993066973788,28.6875,2025-05-23 01:33:29
500104047,士林區,YouBike2.0_至誠公園,25.10143,121.53585,20.0,12.375,3.4999999999999987,7.625,2025-05-23 01:33:29
500104048,士林區,YouBike2.0_原住民文化主題公園,25.10113,121.55159,21.0,9.125,3.7215588131856796,11.6875,2025-05-23 01:33:29
500104049,士林區,YouBike2.0_通河東街2段10巷口,25.09106,121.51502,15.0,11.875,1.1474609652039005,2.9375,2025-05-23 01:33:29
500104050,士林區,YouBike2.0_梅林新村,25.09755,121.54036,25.0,11.125,2.918332857414772,13.875,2025-05-23 01:33:29
500104051,士林區,YouBike2.0_延平北中正路口,25.08678,121.50948,30.0,19.75,3.2352228156135814,9.9375,2025-05-23 01:33:29
500104052,士林區,YouBike2.0_重慶北路四段190巷口,25.08505,121.51166,13.0,8.8125,1.276388133236386,3.8125,2025-05-23 01:33:29
500104053,士林區,YouBike2.0_重慶北葫東街口,25.08393,121.51169,15.0,8.3125,2.4143667216615348,6.5625,2025-05-23 01:33:29
500104054,士林區,YouBike2.0_葫蘆國小,25.08254,121.5075,30.0,18.4375,4.130677910464576,11.375,2025-05-23 01:33:29
500104055,士林區,YouBike2.0_士林3號廣場,25.10459,121.52417,38.0,6.4375,4.44175265707881,31.5625,2025-05-23 01:33:29
500104056,士林區,YouBike2.0_社正公園,25.08824,121.51054,15.0,8.125,3.2429410519876347,6.75,2025-05-23 01:33:29
500104058,士林區,YouBike2.0_社中街384巷口,25.09346,121.50376,24.0,17.0,1.8973665961010284,6.625,2025-05-23 01:33:29
500104059,士林區,YouBike2.0_忠誠路一段138號,25.10641,121.52944,15.0,9.375,2.8722813232690148,4.375,2025-05-23 01:33:29
500104060,士林區,YouBike2.0_社子公園,25.0902,121.50622,31.0,16.1875,1.9050371824892727,11.5625,2025-05-23 01:33:29
500104061,士林區,YouBike2.0_國立故宮博物院,25.09833,121.54788,17.0,6.625,2.187083293643233,10.375,2025-05-23 01:33:29
500104062,士林區,YouBike2.0_泰北高中,25.09763,121.53402,23.0,6.625,1.5438048235879214,16.1875,2025-05-23 01:33:29
500104063,士林區,YouBike2.0_後港公園,25.09312,121.51419,15.0,6.375,2.704933763822446,8.625,2025-05-23 01:33:29
500104064,士林區,YouBike2.0_重慶北路四段117號,25.08279,121.51219,24.0,15.1875,2.6386549603917526,8.4375,2025-05-23 01:33:29
500104065,士林區,YouBike2.0_社子島島頭公園,25.10893,121.46639,22.0,9.0625,2.542144763777232,12.3125,2025-05-23 01:33:29
500104066,士林區,YouBike2.0_延平北路八段133巷口,25.10304,121.48297,22.0,7.875,1.7841898254763513,13.5625,2025-05-23 01:33:29
500104067,士林區,YouBike2.0_坤天亭,25.1064,121.4836,14.0,6.0625,1.2365947867699694,7.8125,2025-05-23 01:33:29
500104068,士林區,YouBike2.0_社子島濕地解說小築,25.11314,121.48974,15.0,7.5625,1.4591664287073862,7.25,2025-05-23 01:33:29
500104069,士林區,YouBike2.0_福安國中,25.10261,121.48819,25.0,9.8125,4.0202611855450385,15.0625,2025-05-23 01:33:29
500104070,士林區,YouBike2.0_福安消防分隊,25.09669,121.49706,20.0,7.1875,1.4705441169852742,12.625,2025-05-23 01:33:29
500104071,士林區,YouBike2.0_聖山綠地,25.10696,121.53234,15.0,12.8125,1.1086778913041726,0.875,2025-05-23 01:33:29
500104072,士林區,YouBike2.0_芝山國小,25.11044,121.53595,38.0,27.375,4.660114447807764,8.8125,2025-05-23 01:33:29
500104073,士林區,YouBike2.0_士林新天地,25.08899,121.51751,29.0,19.6875,3.2397273547836294,5.5625,2025-05-23 01:33:29
500104074,士林區,YouBike2.0_蘭雅國小,25.10775,121.52312,30.0,23.5625,2.3084987907007153,6.4375,2025-05-23 01:33:29
500104075,士林區,YouBike2.0_中正基河路口,25.0933,121.51962,37.0,11.875,6.917369442208504,25.125,2025-05-23 01:33:29
500104076,士林區,YouBike2.0_福林公園(中正路),25.09609,121.53006,45.0,6.125,3.8794329482541645,38.875,2025-05-23 01:33:29
500104077,士林區,YouBike2.0_至善臨溪路口,25.09709,121.54229,48.0,9.9375,2.79210195611359,38.0625,2025-05-23 01:33:29
500104078,士林區,YouBike2.0_市立圖書館葫蘆堵分館,25.08217,121.51074,13.0,8.5625,0.8920949127381763,4.4375,2025-05-23 01:33:29
500104079,士林區,YouBike2.0_東山路110巷口,25.11306,121.53945,16.0,7.125,2.629955639676583,4.625,2025-05-23 01:33:29
500104080,士林區,YouBike2.0_永平社會住宅,25.08887,121.50314,15.0,7.3125,2.358495283014151,7.6875,2025-05-23 01:33:29
500104081,士林區,YouBike2.0_雨農橋,25.10012,121.53253,16.0,9.4375,3.2035136959282693,5.625,2025-05-23 01:33:29
500104082,士林區,YouBike2.0_通河街76巷/承德路四段10巷口,25.08019,121.5202,14.0,6.25,2.54296414970142,4.5,2025-05-23 01:33:29
500104083,士林區,YouBike2.0_芝山聖佑宮,25.10455,121.53025,25.0,10.9375,7.298116195293139,13.9375,2025-05-23 01:33:29
500104084,士林區,YouBike2.0_至誠雨聲街口,25.10199,121.52927,9.0,6.0625,1.6520189667999177,2.5,2025-05-23 01:33:29
500104085,士林區,YouBike2.0_捷運線型公園(後街),25.09812,121.52449,28.0,14.6875,4.061506288722613,8.75,2025-05-23 01:33:29
500104086,士林區,YouBike2.0_天母公園,25.12408,121.53003,12.0,6.6875,2.5747168129071336,5.1875,2025-05-23 01:33:29
500104087,士林區,YouBike2.0_基河文林路口,25.08637,121.5247,50.0,3.875,2.187083293643233,45.4375,2025-05-23 01:33:29
500104088,士林區,YouBike2.0_文林福華路口,25.10094,121.52243,19.0,11.4375,2.920473705868051,7.0625,2025-05-23 01:33:29
500104089,士林區,YouBike2.0_劍潭海外青年活動中心_1,25.0796,121.5237,39.0,12.0,1.505545305418162,26.6875,2025-05-23 01:33:29
