sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500103035,大同區,YouBike2.0_重慶民族路口,25.06853,121.51359,32.0,22.625,5.931554040328161,7.75,2025-05-23 00:31:29
500103036,大同區,YouBike2.0_承德路三段8巷口,25.06407,121.51822,21.0,3.875,3.4999999999999996,16.375,2025-05-23 00:31:29
500103037,大同區,YouBike2.0_太原廣場,25.04925,121.51468,31.0,12.0625,4.739461994783795,17.1875,2025-05-23 00:31:29
500103038,大同區,YouBike2.0_國順公園,25.06594,121.51078,20.0,12.1875,5.0625257200992735,6.8125,2025-05-23 00:31:29
500103039,大同區,YouBike2.0_聯合醫院中興院區,25.05205,121.50818,40.0,17.875,8.437021591375322,22.125,2025-05-23 00:31:29
500103040,大同區,YouBike2.0_蔣渭水紀念公園,25.06011,121.51729,36.0,22.4375,7.728464703074386,11.75,2025-05-23 00:31:29
500103041,大同區,YouBike2.0_迪化休閒運動公園,25.07491,121.5115,26.0,13.0,4.857983120596448,12.875,2025-05-23 00:31:29
500103042,大同區,YouBike2.0_大同運動中心,25.06496,121.51608,16.0,3.875,1.7464249196572983,11.625,2025-05-23 00:31:29
500103043,大同區,YouBike2.0_重慶保安街口(家樂福重慶店),25.05918,121.51373,20.0,10.875,5.149433625814266,8.625,2025-05-23 00:31:29
500103044,大同區,YouBike2.0_大稻埕碼頭,25.05662,121.50783,52.0,14.3125,14.084122265870885,36.0625,2025-05-23 00:31:29
500103045,大同區,YouBike2.0_歸綏戲曲公園,25.05805,121.51353,25.0,17.5,6.088240030309798,7.375,2025-05-23 00:31:29
500103046,大同區,YouBike2.0_民權國中(民權西路),25.06322,121.5144,25.0,9.0625,3.4922533317806903,15.3125,2025-05-23 00:31:29
500103047,大同區,YouBike2.0_承德民權路口,25.06247,121.51839,36.0,7.25,6.688298238964328,28.5,2025-05-23 00:31:29
500103048,大同區,YouBike2.0_南京太原路口,25.05366,121.51638,29.0,7.625,5.596129614891587,21.25,2025-05-23 00:31:29
500103049,大同區,YouBike2.0_承德民生西路口,25.05756,121.51828,19.0,4.5,3.3266599866332394,14.0,2025-05-23 00:31:29
500103050,大同區,YouBike2.0_太原五原路口,25.05646,121.51698,32.0,16.5625,8.294325369391615,15.3125,2025-05-23 00:31:29
500103051,大同區,YouBike2.0_臺北轉運站(華陰街),25.04937,121.51914,20.0,6.8125,5.635822921277779,12.3125,2025-05-23 00:31:29
500103052,大同區,YouBike2.0_捷運民權西路站(3號出口),25.06129,121.52021,50.0,9.625,7.7792458931869914,40.0,2025-05-23 00:31:29
500103053,大同區,YouBike2.0_捷運中山站(5號出口),25.05296,121.51938,18.0,5.625,2.5265259415516264,12.25,2025-05-23 00:31:29
500103054,大同區,YouBike2.0_重慶長安路口,25.0515,121.51398,21.0,7.125,6.510248331157063,13.375,2025-05-23 00:31:29
500103055,大同區,YouBike2.0_承德昌吉街口,25.06587,121.51847,18.0,6.25,5.591660457025862,11.75,2025-05-23 00:31:29
500103056,大同區,YouBike2.0_大同16號廣場,25.05658,121.50826,14.0,7.0,4.049691346263318,6.25,2025-05-23 00:31:29
500103058,大同區,YouBike2.0_樹德公園_1,25.06669,121.51615,40.0,30.375,6.1196405123176945,8.75,2025-05-23 00:31:29
500103059,大同區,YouBike2.0_承德鄭州路口(市民高架下),25.04879,121.51626,38.0,20.3125,9.385938063578585,15.5625,2025-05-23 00:31:29
500103060,大同區,YouBike2.0_成淵高中,25.06036,121.51996,25.0,8.5625,5.45244593431853,16.3125,2025-05-23 00:31:29
500103061,大同區,YouBike2.0_雙蓮國小,25.06157,121.51683,20.0,14.9375,3.434506272134808,5.0625,2025-05-23 00:31:29
500103062,大同區,YouBike2.0_寧夏涼州街口,25.06095,121.51428,15.0,11.25,2.435843454192682,3.5,2025-05-23 00:31:29
500103063,大同區,YouBike2.0_延平涼州街口,25.06092,121.51126,14.0,9.0,3.9832984656772417,4.0,2025-05-23 00:31:29
500103064,大同區,YouBike2.0_大同行政中心,25.06603,121.51481,16.0,12.4375,3.0324632451743474,3.1875,2025-05-23 00:31:29
500103065,大同區,YouBike2.0_大龍市場,25.07473,121.51451,15.0,10.3125,4.045058714036176,4.4375,2025-05-23 00:31:29
500103066,大同區,YouBike2.0_南京西寧北路口(西北側),25.05348,121.50855,13.0,10.25,2.720294101747088,2.375,2025-05-23 00:31:29
500103068,大同區,YouBike2.0_哈密街23巷19弄口,25.07563,121.51815,23.0,18.5,3.366501646120692,4.375,2025-05-23 00:31:29
500103069,大同區,YouBike2.0_民權西路160巷口,25.06289,121.51544,15.0,5.3125,3.8248093634410942,9.1875,2025-05-23 00:31:29
500103070,大同區,YouBike2.0_重慶北路三段205巷口,25.06997,121.51388,19.0,13.6875,3.28062494046485,4.9375,2025-05-23 00:31:29
500103071,大同區,YouBike2.0_承德路二段91巷口,25.05621,121.51847,20.0,4.9375,3.9743972289308642,14.8125,2025-05-23 00:31:29
500103072,大同區,YouBike2.0_酒泉庫倫街口,25.07194,121.51626,15.0,6.5625,4.194738768187278,8.4375,2025-05-23 00:31:29
500103073,大同區,YouBike2.0_民族西大龍街口,25.06864,121.51559,16.0,10.75,2.7446918466985206,4.875,2025-05-23 00:31:29
500103074,大同區,YouBike2.0_承德路三段324巷口,25.07477,121.51977,45.0,19.8125,6.959106743445359,24.0625,2025-05-23 00:31:29
500103075,大同區,YouBike2.0_玉泉公園(鄭州路),25.05044,121.50766,20.0,4.25,4.281744192888377,15.625,2025-05-23 00:31:29
500103076,大同區,YouBike2.0_玉泉公園(忠孝西路),25.04888,121.50745,25.0,10.375,4.588027898781785,14.125,2025-05-23 00:31:29
500103078,大同區,YouBike2.0_明倫高中,25.07576,121.52011,32.0,8.875,7.219187396561103,23.0,2025-05-23 00:31:29
500104001,士林區,YouBike2.0_劍潭抽水站,25.08128,121.51784,17.0,8.625,1.6683325008322936,3.25,2025-05-23 00:31:29
500104002,士林區,YouBike2.0_通河東街大南路口,25.08914,121.51542,15.0,8.875,1.9621416870348585,4.625,2025-05-23 00:31:29
500104003,士林區,YouBike2.0_福港街停車場,25.08695,121.51901,38.0,24.1875,3.2087120988542015,6.0625,2025-05-23 00:31:29
500104004,士林區,YouBike2.0_百齡國小,25.08521,121.51918,50.0,39.875,4.303099657998484,6.5625,2025-05-23 00:31:29
500104005,士林區,YouBike2.0_雨聲街165巷口,25.10277,121.53357,24.0,7.5,2.2803508501982757,16.5,2025-05-23 00:31:29
500104006,士林區,YouBike2.0_天和公園,25.12011,121.53357,16.0,7.1875,2.344319375284292,4.3125,2025-05-23 00:31:29
500104007,士林區,YouBike2.0_中山天母路口,25.11856,121.52964,29.0,12.125,6.216912416947822,16.125,2025-05-23 00:31:29
500104008,士林區,YouBike2.0_天母運動公園,25.11633,121.53414,50.0,9.5625,8.294325369391615,40.4375,2025-05-23 00:31:29
500104009,士林區,YouBike2.0_臺北市立大學(天母校區),25.11356,121.53718,48.0,21.25,7.886697661252142,24.0,2025-05-23 00:31:29
500104010,士林區,YouBike2.0_忠誠路二段53巷,25.11127,121.53244,37.0,3.75,3.3960761671866746,33.0,2025-05-23 00:31:29
500104012,士林區,YouBike2.0_天母棒球場,25.11341,121.53195,26.0,9.625,4.224926034855522,15.875,2025-05-23 00:31:29
500104013,士林區,YouBike2.0_天母北天玉街口,25.12011,121.52652,15.0,6.625,3.2634337744161437,8.125,2025-05-23 00:31:29
500104014,士林區,YouBike2.0_蘭興公園,25.11184,121.52589,56.0,41.375,6.790925317411954,13.5,2025-05-23 00:31:29
500104015,士林區,YouBike2.0_明勝公園,25.08009,121.51895,14.0,7.625,1.258305739211792,4.125,2025-05-23 00:31:29
500104016,士林區,YouBike2.0_劍潭海外青年活動中心,25.07994,121.52426,23.0,4.3125,4.269562819149833,18.6875,2025-05-23 00:31:29
500104018,士林區,YouBike2.0_忠誠路一段173巷口,25.10813,121.5304,11.0,4.4375,1.3149778198382915,4.6875,2025-05-23 00:31:29
500104019,士林區,YouBike2.0_雨農國小,25.1054,121.5295,21.0,12.0625,4.767511580129268,6.4375,2025-05-23 00:31:29
500104020,士林區,YouBike2.0_忠誠公園,25.10399,121.52593,25.0,9.1875,6.813895117087337,15.5625,2025-05-23 00:31:29
500104021,士林區,YouBike2.0_芝山抽水站,25.10155,121.52832,41.0,25.125,3.6308860259354505,7.875,2025-05-23 00:31:29
500104022,士林區,YouBike2.0_至誠路一段305巷口,25.10186,121.53083,21.0,15.375,3.344149119482164,5.625,2025-05-23 00:31:29
500104023,士林區,YouBike2.0_華齡公園,25.08302,121.52069,32.0,23.875,2.9636688973860315,7.25,2025-05-23 00:31:29
500104024,士林區,YouBike2.0_前港公園(福德宮),25.08671,121.52096,18.0,10.25,2.32379000772445,5.625,2025-05-23 00:31:29
500104025,士林區,YouBike2.0_華齡街185巷口,25.08828,121.51985,12.0,6.4375,2.80401497856199,2.8125,2025-05-23 00:31:29
500104026,士林區,YouBike2.0_前港公園(前港街),25.0848,121.52125,27.0,14.0,5.072803301265813,11.875,2025-05-23 00:31:29
500104027,士林區,YouBike2.0_百齡高中,25.08736,121.52272,27.0,2.0625,3.2958306995353985,24.8125,2025-05-23 00:31:29
500104028,士林區,YouBike2.0_捷運芝山站(2號出口),25.10364,121.52219,21.0,1.75,2.792848008753788,19.25,2025-05-23 00:31:29
500104029,士林區,YouBike2.0_臺灣戲曲中心,25.10208,121.51979,25.0,7.4375,3.3059290171851345,16.9375,2025-05-23 00:31:29
500104030,士林區,YouBike2.0_捷運劍潭站(2號出口),25.08388,121.52535,49.0,2.875,4.224926034855522,45.875,2025-05-23 00:31:29
500104031,士林區,YouBike2.0_劍潭基河路口,25.08403,121.5249,66.0,1.5,3.1622776601683795,64.125,2025-05-23 00:31:29
500104033,士林區,YouBike2.0_福林國小,25.09896,121.53025,14.0,7.625,1.668332500832293,6.375,2025-05-23 00:31:29
500104034,士林區,YouBike2.0_中山中正路口,25.09651,121.52753,19.0,6.3125,4.061506288722613,12.4375,2025-05-23 00:31:29
500104035,士林區,YouBike2.0_士林運動中心,25.08911,121.52154,30.0,14.625,4.3798782327061705,15.125,2025-05-23 00:31:29
500104036,士林區,YouBike2.0_陽明高中,25.09164,121.51706,36.0,7.25,4.64040228141196,28.5,2025-05-23 00:31:29
500104037,士林區,YouBike2.0_兒童新樂園,25.09631,121.51449,23.0,4.875,2.3909551787239063,18.125,2025-05-23 00:31:29
500104038,士林區,YouBike2.0_臺北市立天文館,25.09598,121.51776,50.0,8.625,3.2223180062391936,41.25,2025-05-23 00:31:29
500104039,士林區,YouBike2.0_華聲公園,25.09619,121.5223,35.0,20.6875,5.095341009196538,9.0625,2025-05-23 00:31:29
500104040,士林區,YouBike2.0_福林公園,25.09419,121.52833,25.0,5.5,4.396968652757639,18.875,2025-05-23 00:31:29
500104042,士林區,YouBike2.0_銘傳大學,25.08771,121.52677,26.0,3.375,4.256367778595579,22.375,2025-05-23 00:31:29
500104043,士林區,YouBike2.0_士林高商,25.09435,121.51702,26.0,6.75,3.296462750686964,18.875,2025-05-23 00:31:29
500104044,士林區,YouBike2.0_蘭雅公園,25.10991,121.53039,38.0,11.75,2.6708300832013507,26.25,2025-05-23 00:31:29
500104045,士林區,YouBike2.0_聯合醫院陽明院區,25.10455,121.53195,25.0,6.4375,3.405265530517897,18.4375,2025-05-23 00:31:29
500104046,士林區,YouBike2.0_捷運芝山站(1號出口),25.10225,121.52286,35.0,1.125,1.6278820596099706,33.75,2025-05-23 00:31:29
500104047,士林區,YouBike2.0_至誠公園,25.10143,121.53585,20.0,13.375,3.685557397915996,6.625,2025-05-23 00:31:29
500104048,士林區,YouBike2.0_原住民文化主題公園,25.10113,121.55159,21.0,8.25,3.415650255319866,12.5,2025-05-23 00:31:29
500104049,士林區,YouBike2.0_通河東街2段10巷口,25.09106,121.51502,15.0,11.0625,1.842778698957998,3.8125,2025-05-23 00:31:29
500104050,士林區,YouBike2.0_梅林新村,25.09755,121.54036,25.0,10.0,3.265986323710904,15.0,2025-05-23 00:31:29
500104051,士林區,YouBike2.0_延平北中正路口,25.08678,121.50948,30.0,19.25,2.8867513459481295,10.375,2025-05-23 00:31:29
500104052,士林區,YouBike2.0_重慶北路四段190巷口,25.08505,121.51166,13.0,8.8125,1.4244882121894396,3.9375,2025-05-23 00:31:29
500104053,士林區,YouBike2.0_重慶北葫東街口,25.08393,121.51169,15.0,8.1875,2.2276669409945464,6.4375,2025-05-23 00:31:29
500104054,士林區,YouBike2.0_葫蘆國小,25.08254,121.5075,30.0,18.625,4.256367778595579,11.25,2025-05-23 00:31:29
500104055,士林區,YouBike2.0_士林3號廣場,25.10459,121.52417,38.0,5.5625,5.403316882557725,32.4375,2025-05-23 00:31:29
500104056,士林區,YouBike2.0_社正公園,25.08824,121.51054,15.0,7.9375,3.0434355587066397,6.8125,2025-05-23 00:31:29
500104058,士林區,YouBike2.0_社中街384巷口,25.09346,121.50376,24.0,16.5625,2.9881711240601105,7.1875,2025-05-23 00:31:29
500104059,士林區,YouBike2.0_忠誠路一段138號,25.10641,121.52944,15.0,9.125,2.84897642437888,3.875,2025-05-23 00:31:29
500104060,士林區,YouBike2.0_社子公園,25.0902,121.50622,31.0,14.625,3.4423828956117015,13.5,2025-05-23 00:31:29
500104061,士林區,YouBike2.0_國立故宮博物院,25.09833,121.54788,17.0,8.0,3.2659863237109037,9.0,2025-05-23 00:31:29
500104062,士林區,YouBike2.0_泰北高中,25.09763,121.53402,23.0,6.375,1.8574175621006714,16.5,2025-05-23 00:31:29
500104063,士林區,YouBike2.0_後港公園,25.09312,121.51419,15.0,7.0625,2.2940139493908926,7.9375,2025-05-23 00:31:29
500104064,士林區,YouBike2.0_重慶北路四段117號,25.08279,121.51219,24.0,14.6875,2.600480724789169,8.8125,2025-05-23 00:31:29
500104065,士林區,YouBike2.0_社子島島頭公園,25.10893,121.46639,22.0,8.375,2.777888886666756,13.125,2025-05-23 00:31:29
500104066,士林區,YouBike2.0_延平北路八段133巷口,25.10304,121.48297,22.0,8.625,2.3629078131263044,12.875,2025-05-23 00:31:29
500104067,士林區,YouBike2.0_坤天亭,25.1064,121.4836,14.0,5.8125,1.2230426539304888,8.0625,2025-05-23 00:31:29
500104068,士林區,YouBike2.0_社子島濕地解說小築,25.11314,121.48974,15.0,8.0,1.5491933384829668,6.875,2025-05-23 00:31:29
500104069,士林區,YouBike2.0_福安國中,25.10261,121.48819,25.0,10.125,3.8449100552982163,14.5,2025-05-23 00:31:29
500104070,士林區,YouBike2.0_福安消防分隊,25.09669,121.49706,20.0,6.6875,1.25,13.1875,2025-05-23 00:31:29
500104071,士林區,YouBike2.0_聖山綠地,25.10696,121.53234,15.0,11.6875,2.0886598574205424,1.4375,2025-05-23 00:31:29
500104072,士林區,YouBike2.0_芝山國小,25.11044,121.53595,38.0,27.4375,5.316248677404021,8.8125,2025-05-23 00:31:29
500104073,士林區,YouBike2.0_士林新天地,25.08899,121.51751,29.0,16.1875,4.490267252625393,7.25,2025-05-23 00:31:29
500104074,士林區,YouBike2.0_蘭雅國小,25.10775,121.52312,30.0,23.0625,2.264766360282372,6.8125,2025-05-23 00:31:29
500104075,士林區,YouBike2.0_中正基河路口,25.0933,121.51962,37.0,10.875,7.374505633148119,26.0625,2025-05-23 00:31:29
500104076,士林區,YouBike2.0_福林公園(中正路),25.09609,121.53006,45.0,5.25,3.5496478698597698,39.75,2025-05-23 00:31:29
500104077,士林區,YouBike2.0_至善臨溪路口,25.09709,121.54229,48.0,9.625,5.123475382979798,38.375,2025-05-23 00:31:29
500104078,士林區,YouBike2.0_市立圖書館葫蘆堵分館,25.08217,121.51074,13.0,8.8125,1.2763881332363862,4.1875,2025-05-23 00:31:29
500104079,士林區,YouBike2.0_東山路110巷口,25.11306,121.53945,16.0,6.875,2.704933763822446,5.0,2025-05-23 00:31:29
500104080,士林區,YouBike2.0_永平社會住宅,25.08887,121.50314,15.0,7.0,2.8284271247461903,8.0,2025-05-23 00:31:29
500104081,士林區,YouBike2.0_雨農橋,25.10012,121.53253,16.0,8.5,2.780887148615228,6.0,2025-05-23 00:31:29
500104082,士林區,YouBike2.0_通河街76巷/承德路四段10巷口,25.08019,121.5202,14.0,5.0,2.3664319132398464,4.75,2025-05-23 00:31:29
500104083,士林區,YouBike2.0_芝山聖佑宮,25.10455,121.53025,25.0,11.5,6.044281043543005,13.125,2025-05-23 00:31:29
500104084,士林區,YouBike2.0_至誠雨聲街口,25.10199,121.52927,9.0,5.5625,2.0320351046836436,2.1875,2025-05-23 00:31:29
500104085,士林區,YouBike2.0_捷運線型公園(後街),25.09812,121.52449,28.0,12.625,5.327601086167519,9.875,2025-05-23 00:31:29
500104086,士林區,YouBike2.0_天母公園,25.12408,121.53003,12.0,5.875,2.8017851452243794,5.875,2025-05-23 00:31:29
500104087,士林區,YouBike2.0_基河文林路口,25.08637,121.5247,50.0,7.25,9.71253485622231,42.25,2025-05-23 00:31:29
500104088,士林區,YouBike2.0_文林福華路口,25.10094,121.52243,19.0,11.625,3.739429546512855,7.0,2025-05-23 00:31:29
500104089,士林區,YouBike2.0_劍潭海外青年活動中心_1,25.0796,121.5237,39.0,8.4375,4.51617463494641,30.0625,2025-05-23 00:31:29
