sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500103004,大同區,YouBike2.0_民族延平路口,25.06864,121.5107,36.0,18.125,4.517821851923146,5.875,2025-05-22 22:26:30
500103005,大同區,YouBike2.0_重慶酒泉街口,25.07158,121.51368,44.0,25.25,8.102027964828135,14.625,2025-05-22 22:26:30
500103006,大同區,YouBike2.0_樹德公園,25.06647,121.5165,14.0,8.625,2.8753881725529062,4.25,2025-05-22 22:26:30
500103007,大同區,YouBike2.0_陳天來故居,25.05601,121.50895,16.0,7.25,3.882193783343198,7.875,2025-05-22 22:26:30
500103008,大同區,YouBike2.0_臺北孔廟,25.07378,121.51583,37.0,23.125,5.817154434453818,11.5,2025-05-22 22:26:30
500103009,大同區,YouBike2.0_捷運圓山站(1號出口),25.07133,121.52024,81.0,7.25,8.531454406237794,73.125,2025-05-22 22:26:30
500103010,大同區,YouBike2.0_酒泉延平路口,25.0722,121.51057,41.0,25.0,7.131419413913534,15.875,2025-05-22 22:26:30
500103011,大同區,YouBike2.0_重慶國中,25.07567,121.51862,64.0,12.25,12.803459353962563,51.5,2025-05-22 22:26:30
500103012,大同區,YouBike2.0_重慶北路三段383巷口,25.07598,121.51409,25.0,18.625,5.755432216610669,5.75,2025-05-22 22:26:30
500103013,大同區,YouBike2.0_台北數位產業園區,25.07447,121.52003,24.0,8.625,5.370222128951997,15.0,2025-05-22 22:26:30
500103019,大同區,YouBike2.0_民權延平路口(西北側),25.06326,121.51099,20.0,11.75,5.338539126015656,8.125,2025-05-22 22:26:30
500103020,大同區,YouBike2.0_民權迪化街口,25.06327,121.50943,47.0,35.375,5.95069023607466,11.25,2025-05-22 22:26:30
500103021,大同區,YouBike2.0_大稻埕公園,25.05915,121.51033,35.0,27.625,7.089982873241454,6.625,2025-05-22 22:26:30
500103022,大同區,YouBike2.0_大龍老人住宅,25.06853,121.51729,14.0,7.375,3.8521793460696654,6.375,2025-05-22 22:26:30
500103023,大同區,YouBike2.0_大龍峒社會住宅,25.0708,121.51826,34.0,7.75,6.08863109175031,26.0,2025-05-22 22:26:30
500103024,大同區,YouBike2.0_捷運大橋頭站(2號出口),25.06314,121.51308,57.0,12.75,11.961246948852306,43.625,2025-05-22 22:26:30
500103025,大同區,YouBike2.0_捷運大橋頭站(1A出口),25.06325,121.51162,30.0,8.875,6.957780844904091,20.75,2025-05-22 22:26:30
500103026,大同區,YouBike2.0_捷運民權西路站(2號出口),25.06174,121.51969,25.0,3.0,4.375255094603872,21.875,2025-05-22 22:26:30
500103027,大同區,YouBike2.0_捷運雙連站(2號出口),25.05826,121.52063,41.0,9.625,9.038607667745545,30.0,2025-05-22 22:26:30
500103028,大同區,YouBike2.0_捷運北門站(3號出口),25.04991,121.5104,62.0,22.0,15.583874449479593,39.5,2025-05-22 22:26:30
500103029,大同區,YouBike2.0_朝陽公園,25.05592,121.51367,10.0,7.5,2.82842712474619,2.25,2025-05-22 22:26:30
500103030,大同區,YouBike2.0_永樂市場,25.05454,121.51052,38.0,13.625,5.950690236074659,23.5,2025-05-22 22:26:30
500103031,大同區,YouBike2.0_大龍公園,25.07049,121.51596,26.0,14.75,7.722878811871719,11.0,2025-05-22 22:26:30
500103032,大同區,YouBike2.0_重慶涼州街口,25.06054,121.51338,13.0,5.25,3.1052950170405937,7.25,2025-05-22 22:26:30
500103033,大同區,YouBike2.0_圓山線形公園,25.06867,121.51993,26.0,11.875,6.685538764484772,14.125,2025-05-22 22:26:30
500103034,大同區,YouBike2.0_圓環站,25.05369,121.51418,31.0,16.625,7.029275516418053,13.625,2025-05-22 22:26:30
500103035,大同區,YouBike2.0_重慶民族路口,25.06853,121.51359,32.0,19.875,8.236460751699465,10.5,2025-05-22 22:26:30
500103036,大同區,YouBike2.0_承德路三段8巷口,25.06407,121.51822,21.0,3.875,5.02671434864337,16.375,2025-05-22 22:26:30
500103037,大同區,YouBike2.0_太原廣場,25.04925,121.51468,31.0,9.5,2.390457218668787,19.75,2025-05-22 22:26:30
500103038,大同區,YouBike2.0_國順公園,25.06594,121.51078,20.0,12.5,6.4142698058981855,6.5,2025-05-22 22:26:30
500103039,大同區,YouBike2.0_聯合醫院中興院區,25.05205,121.50818,40.0,15.75,7.796519369931321,24.25,2025-05-22 22:26:30
500103040,大同區,YouBike2.0_蔣渭水紀念公園,25.06011,121.51729,36.0,21.5,9.227288721117224,12.5,2025-05-22 22:26:30
500103041,大同區,YouBike2.0_迪化休閒運動公園,25.07491,121.5115,26.0,14.125,5.743008171432709,11.75,2025-05-22 22:26:30
500103042,大同區,YouBike2.0_大同運動中心,25.06496,121.51608,16.0,1.0,1.6035674514745464,14.5,2025-05-22 22:26:30
500103043,大同區,YouBike2.0_重慶保安街口(家樂福重慶店),25.05918,121.51373,20.0,7.625,5.974648824109127,11.875,2025-05-22 22:26:30
500103044,大同區,YouBike2.0_大稻埕碼頭,25.05662,121.50783,52.0,18.0,12.317235311314212,32.375,2025-05-22 22:26:30
500103045,大同區,YouBike2.0_歸綏戲曲公園,25.05805,121.51353,25.0,16.375,7.44383733605956,8.5,2025-05-22 22:26:30
500103046,大同區,YouBike2.0_民權國中(民權西路),25.06322,121.5144,25.0,7.375,5.153015760559192,17.0,2025-05-22 22:26:30
500103047,大同區,YouBike2.0_承德民權路口,25.06247,121.51839,36.0,5.75,6.64938235584973,30.0,2025-05-22 22:26:30
500103048,大同區,YouBike2.0_南京太原路口,25.05366,121.51638,29.0,6.375,4.8678977568791,22.5,2025-05-22 22:26:30
500103049,大同區,YouBike2.0_承德民生西路口,25.05756,121.51828,19.0,3.25,3.1959796173138706,15.25,2025-05-22 22:26:30
500103050,大同區,YouBike2.0_太原五原路口,25.05646,121.51698,32.0,17.875,8.078852464481397,14.0,2025-05-22 22:26:30
500103051,大同區,YouBike2.0_臺北轉運站(華陰街),25.04937,121.51914,20.0,6.875,5.5917669070569405,12.25,2025-05-22 22:26:30
500103052,大同區,YouBike2.0_捷運民權西路站(3號出口),25.06129,121.52021,50.0,13.125,10.06319318819117,36.5,2025-05-22 22:26:30
500103053,大同區,YouBike2.0_捷運中山站(5號出口),25.05296,121.51938,18.0,1.25,1.8322507626258087,16.625,2025-05-22 22:26:30
500103054,大同區,YouBike2.0_重慶長安路口,25.0515,121.51398,21.0,9.5,5.656854249492381,11.0,2025-05-22 22:26:30
500103055,大同區,YouBike2.0_承德昌吉街口,25.06587,121.51847,18.0,6.125,5.693040864574423,11.875,2025-05-22 22:26:30
500103056,大同區,YouBike2.0_大同16號廣場,25.05658,121.50826,14.0,7.125,4.2907708265199025,6.125,2025-05-22 22:26:30
500103058,大同區,YouBike2.0_樹德公園_1,25.06669,121.51615,40.0,24.375,5.50162313711664,14.75,2025-05-22 22:26:30
500103059,大同區,YouBike2.0_承德鄭州路口(市民高架下),25.04879,121.51626,38.0,24.25,7.245688373094719,11.625,2025-05-22 22:26:30
500103060,大同區,YouBike2.0_成淵高中,25.06036,121.51996,25.0,9.375,3.9618718519695424,15.5,2025-05-22 22:26:30
500103061,大同區,YouBike2.0_雙蓮國小,25.06157,121.51683,20.0,12.625,2.9730936268953445,7.375,2025-05-22 22:26:30
500103062,大同區,YouBike2.0_寧夏涼州街口,25.06095,121.51428,15.0,9.875,2.9001231500945415,4.875,2025-05-22 22:26:30
500103063,大同區,YouBike2.0_延平涼州街口,25.06092,121.51126,14.0,9.375,4.274091382136927,3.75,2025-05-22 22:26:30
500103064,大同區,YouBike2.0_大同行政中心,25.06603,121.51481,16.0,12.0,3.295017884191656,3.625,2025-05-22 22:26:30
500103065,大同區,YouBike2.0_大龍市場,25.07473,121.51451,15.0,12.5,3.505098327538656,2.25,2025-05-22 22:26:30
500103066,大同區,YouBike2.0_南京西寧北路口(西北側),25.05348,121.50855,13.0,9.5,2.138089935299395,3.125,2025-05-22 22:26:30
500103068,大同區,YouBike2.0_哈密街23巷19弄口,25.07563,121.51815,23.0,18.5,4.242640687119285,4.375,2025-05-22 22:26:30
500103069,大同區,YouBike2.0_民權西路160巷口,25.06289,121.51544,15.0,8.375,5.829420456369815,6.125,2025-05-22 22:26:30
500103070,大同區,YouBike2.0_重慶北路三段205巷口,25.06997,121.51388,19.0,13.75,3.5355339059327373,4.875,2025-05-22 22:26:30
500103071,大同區,YouBike2.0_承德路二段91巷口,25.05621,121.51847,20.0,4.125,4.4860896112315904,15.625,2025-05-22 22:26:30
500103072,大同區,YouBike2.0_酒泉庫倫街口,25.07194,121.51626,15.0,6.875,5.330170192940773,8.125,2025-05-22 22:26:30
500103073,大同區,YouBike2.0_民族西大龍街口,25.06864,121.51559,16.0,11.875,4.086126352846737,3.75,2025-05-22 22:26:30
500103074,大同區,YouBike2.0_承德路三段324巷口,25.07477,121.51977,45.0,19.25,6.923046397979103,24.625,2025-05-22 22:26:30
500103075,大同區,YouBike2.0_玉泉公園(鄭州路),25.05044,121.50766,20.0,4.125,4.67325215607779,15.75,2025-05-22 22:26:30
500103076,大同區,YouBike2.0_玉泉公園(忠孝西路),25.04888,121.50745,25.0,10.375,5.2355242608275905,14.25,2025-05-22 22:26:30
500103078,大同區,YouBike2.0_明倫高中,25.07576,121.52011,32.0,7.25,7.0457687403758245,24.625,2025-05-22 22:26:30
500104001,士林區,YouBike2.0_劍潭抽水站,25.08128,121.51784,17.0,5.5,2.0,6.875,2025-05-22 22:26:30
500104002,士林區,YouBike2.0_通河東街大南路口,25.08914,121.51542,15.0,7.25,3.8452196667699345,6.25,2025-05-22 22:26:30
500104003,士林區,YouBike2.0_福港街停車場,25.08695,121.51901,38.0,18.625,5.604526232048012,11.625,2025-05-22 22:26:30
500104004,士林區,YouBike2.0_百齡國小,25.08521,121.51918,50.0,29.5,3.6645015252516173,16.25,2025-05-22 22:26:30
500104005,士林區,YouBike2.0_雨聲街165巷口,25.10277,121.53357,24.0,8.125,4.257346591481601,15.875,2025-05-22 22:26:30
500104006,士林區,YouBike2.0_天和公園,25.12011,121.53357,16.0,5.375,1.5979898086569353,6.25,2025-05-22 22:26:30
500104007,士林區,YouBike2.0_中山天母路口,25.11856,121.52964,29.0,4.125,4.38951673226759,24.25,2025-05-22 22:26:30
500104008,士林區,YouBike2.0_天母運動公園,25.11633,121.53414,50.0,12.5,12.524262168173536,37.5,2025-05-22 22:26:30
500104009,士林區,YouBike2.0_臺北市立大學(天母校區),25.11356,121.53718,48.0,19.5,8.68496237346895,25.5,2025-05-22 22:26:30
500104010,士林區,YouBike2.0_忠誠路二段53巷,25.11127,121.53244,37.0,6.25,6.135377506140689,30.375,2025-05-22 22:26:30
500104012,士林區,YouBike2.0_天母棒球場,25.11341,121.53195,26.0,6.25,4.949747468305833,19.375,2025-05-22 22:26:30
500104013,士林區,YouBike2.0_天母北天玉街口,25.12011,121.52652,15.0,4.5,3.4226138716316967,10.375,2025-05-22 22:26:30
500104014,士林區,YouBike2.0_蘭興公園,25.11184,121.52589,56.0,34.375,7.46300399111702,20.5,2025-05-22 22:26:30
500104015,士林區,YouBike2.0_明勝公園,25.08009,121.51895,14.0,5.0,2.507132682112035,6.375,2025-05-22 22:26:30
500104016,士林區,YouBike2.0_劍潭海外青年活動中心,25.07994,121.52426,23.0,4.5,5.209880722517277,18.5,2025-05-22 22:26:30
500104018,士林區,YouBike2.0_忠誠路一段173巷口,25.10813,121.5304,11.0,4.75,2.3145502494313788,4.25,2025-05-22 22:26:30
500104019,士林區,YouBike2.0_雨農國小,25.1054,121.5295,21.0,9.5,3.7416573867739413,8.625,2025-05-22 22:26:30
500104020,士林區,YouBike2.0_忠誠公園,25.10399,121.52593,25.0,10.125,8.442029207652455,14.75,2025-05-22 22:26:30
500104021,士林區,YouBike2.0_芝山抽水站,25.10155,121.52832,41.0,20.625,5.604526232048012,12.5,2025-05-22 22:26:30
500104022,士林區,YouBike2.0_至誠路一段305巷口,25.10186,121.53083,21.0,11.125,2.2951812875799473,9.875,2025-05-22 22:26:30
500104023,士林區,YouBike2.0_華齡公園,25.08302,121.52069,32.0,21.75,6.923046397979103,9.625,2025-05-22 22:26:30
500104024,士林區,YouBike2.0_前港公園(福德宮),25.08671,121.52096,18.0,10.25,2.052872551885702,5.75,2025-05-22 22:26:30
500104025,士林區,YouBike2.0_華齡街185巷口,25.08828,121.51985,12.0,6.25,2.604940361258638,3.375,2025-05-22 22:26:30
500104026,士林區,YouBike2.0_前港公園(前港街),25.0848,121.52125,27.0,13.25,7.516648189186454,12.25,2025-05-22 22:26:30
500104027,士林區,YouBike2.0_百齡高中,25.08736,121.52272,27.0,1.75,3.1052950170405937,25.125,2025-05-22 22:26:30
500104028,士林區,YouBike2.0_捷運芝山站(2號出口),25.10364,121.52219,21.0,4.0,3.7032803990902057,17.0,2025-05-22 22:26:30
500104029,士林區,YouBike2.0_臺灣戲曲中心,25.10208,121.51979,25.0,6.75,3.8821937833431974,17.625,2025-05-22 22:26:30
500104030,士林區,YouBike2.0_捷運劍潭站(2號出口),25.08388,121.52535,49.0,8.75,7.45941399460153,40.0,2025-05-22 22:26:30
500104031,士林區,YouBike2.0_劍潭基河路口,25.08403,121.5249,66.0,2.0,2.97609523657138,63.625,2025-05-22 22:26:30
500104033,士林區,YouBike2.0_福林國小,25.09896,121.53025,14.0,8.5,3.8172540616821107,5.5,2025-05-22 22:26:30
500104034,士林區,YouBike2.0_中山中正路口,25.09651,121.52753,19.0,5.0,4.956957592256421,13.75,2025-05-22 22:26:30
500104035,士林區,YouBike2.0_士林運動中心,25.08911,121.52154,30.0,13.125,6.957780844904091,16.625,2025-05-22 22:26:30
500104036,士林區,YouBike2.0_陽明高中,25.09164,121.51706,36.0,10.0,9.086882225022428,25.75,2025-05-22 22:26:30
500104037,士林區,YouBike2.0_兒童新樂園,25.09631,121.51449,23.0,6.25,3.955105199973465,16.75,2025-05-22 22:26:30
500104038,士林區,YouBike2.0_臺北市立天文館,25.09598,121.51776,50.0,9.75,7.629828681843762,40.125,2025-05-22 22:26:30
500104039,士林區,YouBike2.0_華聲公園,25.09619,121.5223,35.0,16.0,6.233549779791836,12.625,2025-05-22 22:26:30
500104040,士林區,YouBike2.0_福林公園,25.09419,121.52833,25.0,5.625,5.50162313711664,18.75,2025-05-22 22:26:30
500104042,士林區,YouBike2.0_銘傳大學,25.08771,121.52677,26.0,5.375,4.438065859293728,20.375,2025-05-22 22:26:30
500104043,士林區,YouBike2.0_士林高商,25.09435,121.51702,26.0,6.375,3.50255009141299,19.25,2025-05-22 22:26:30
500104044,士林區,YouBike2.0_蘭雅公園,25.10991,121.53039,38.0,10.0,7.348469228349534,28.0,2025-05-22 22:26:30
500104045,士林區,YouBike2.0_聯合醫院陽明院區,25.10455,121.53195,25.0,6.75,3.3273756282434612,18.125,2025-05-22 22:26:30
500104046,士林區,YouBike2.0_捷運芝山站(1號出口),25.10225,121.52286,35.0,2.75,4.464142854857069,32.125,2025-05-22 22:26:30
500104047,士林區,YouBike2.0_至誠公園,25.10143,121.53585,20.0,10.25,3.5355339059327378,9.75,2025-05-22 22:26:30
500104048,士林區,YouBike2.0_原住民文化主題公園,25.10113,121.55159,21.0,8.125,3.5632048174962625,12.625,2025-05-22 22:26:30
500104049,士林區,YouBike2.0_通河東街2段10巷口,25.09106,121.51502,15.0,9.25,2.6049403612586386,5.625,2025-05-22 22:26:30
500104050,士林區,YouBike2.0_梅林新村,25.09755,121.54036,25.0,7.625,4.808846015417837,17.375,2025-05-22 22:26:30
500104051,士林區,YouBike2.0_延平北中正路口,25.08678,121.50948,30.0,16.75,4.267819784654187,12.875,2025-05-22 22:26:30
500104052,士林區,YouBike2.0_重慶北路四段190巷口,25.08505,121.51166,13.0,7.5,1.9272482233188633,5.375,2025-05-22 22:26:30
500104053,士林區,YouBike2.0_重慶北葫東街口,25.08393,121.51169,15.0,6.0,2.9277002188455996,8.625,2025-05-22 22:26:30
500104054,士林區,YouBike2.0_葫蘆國小,25.08254,121.5075,30.0,13.875,6.642665127793212,16.125,2025-05-22 22:26:30
500104055,士林區,YouBike2.0_士林3號廣場,25.10459,121.52417,38.0,8.25,10.938137736509681,29.75,2025-05-22 22:26:30
500104056,士林區,YouBike2.0_社正公園,25.08824,121.51054,15.0,6.625,3.3354160160315836,8.25,2025-05-22 22:26:30
500104058,士林區,YouBike2.0_社中街384巷口,25.09346,121.50376,24.0,15.375,3.3354160160315836,8.5,2025-05-22 22:26:30
500104059,士林區,YouBike2.0_忠誠路一段138號,25.10641,121.52944,15.0,7.75,1.2817398889233114,5.125,2025-05-22 22:26:30
500104060,士林區,YouBike2.0_社子公園,25.0902,121.50622,31.0,13.0,6.611677980232077,15.125,2025-05-22 22:26:30
500104061,士林區,YouBike2.0_國立故宮博物院,25.09833,121.54788,17.0,5.875,3.181980515339464,11.125,2025-05-22 22:26:30
500104062,士林區,YouBike2.0_泰北高中,25.09763,121.53402,23.0,4.375,2.263846284534354,18.625,2025-05-22 22:26:30
500104063,士林區,YouBike2.0_後港公園,25.09312,121.51419,15.0,7.125,1.8850918886280925,7.875,2025-05-22 22:26:30
500104064,士林區,YouBike2.0_重慶北路四段117號,25.08279,121.51219,24.0,13.75,4.301162633521314,9.75,2025-05-22 22:26:30
500104065,士林區,YouBike2.0_社子島島頭公園,25.10893,121.46639,22.0,8.875,2.416461403433896,12.625,2025-05-22 22:26:30
500104066,士林區,YouBike2.0_延平北路八段133巷口,25.10304,121.48297,22.0,9.0,2.267786838055364,12.75,2025-05-22 22:26:30
500104067,士林區,YouBike2.0_坤天亭,25.1064,121.4836,14.0,5.625,1.4078859531733585,8.25,2025-05-22 22:26:30
500104068,士林區,YouBike2.0_社子島濕地解說小築,25.11314,121.48974,15.0,7.875,1.457737973711325,7.0,2025-05-22 22:26:30
500104069,士林區,YouBike2.0_福安國中,25.10261,121.48819,25.0,10.125,3.9798600118956085,14.5,2025-05-22 22:26:30
500104070,士林區,YouBike2.0_福安消防分隊,25.09669,121.49706,20.0,6.875,1.6420805617960927,13.0,2025-05-22 22:26:30
500104071,士林區,YouBike2.0_聖山綠地,25.10696,121.53234,15.0,8.0,3.779644730092272,5.125,2025-05-22 22:26:30
500104072,士林區,YouBike2.0_芝山國小,25.11044,121.53595,38.0,21.25,8.514693182963201,13.375,2025-05-22 22:26:30
500104073,士林區,YouBike2.0_士林新天地,25.08899,121.51751,29.0,10.75,3.1052950170405937,12.5,2025-05-22 22:26:30
500104074,士林區,YouBike2.0_蘭雅國小,25.10775,121.52312,30.0,18.125,4.940720016932177,11.75,2025-05-22 22:26:30
500104075,士林區,YouBike2.0_中正基河路口,25.0933,121.51962,37.0,7.5,7.596991885890475,29.375,2025-05-22 22:26:30
500104076,士林區,YouBike2.0_福林公園(中正路),25.09609,121.53006,45.0,9.125,4.421942042651784,35.875,2025-05-22 22:26:30
500104077,士林區,YouBike2.0_至善臨溪路口,25.09709,121.54229,48.0,4.875,4.823676724538777,43.125,2025-05-22 22:26:30
500104078,士林區,YouBike2.0_市立圖書館葫蘆堵分館,25.08217,121.51074,13.0,8.375,2.326094212561969,4.5,2025-05-22 22:26:30
500104079,士林區,YouBike2.0_東山路110巷口,25.11306,121.53945,16.0,6.5,4.242640687119286,5.5,2025-05-22 22:26:30
500104080,士林區,YouBike2.0_永平社會住宅,25.08887,121.50314,15.0,6.125,3.7583240945932275,8.875,2025-05-22 22:26:30
500104081,士林區,YouBike2.0_雨農橋,25.10012,121.53253,16.0,4.25,2.2519832529192065,9.75,2025-05-22 22:26:30
500104082,士林區,YouBike2.0_通河街76巷/承德路四段10巷口,25.08019,121.5202,14.0,4.625,1.995530720671285,5.75,2025-05-22 22:26:30
500104083,士林區,YouBike2.0_芝山聖佑宮,25.10455,121.53025,25.0,10.875,5.617256574927962,13.75,2025-05-22 22:26:30
500104084,士林區,YouBike2.0_至誠雨聲街口,25.10199,121.52927,9.0,4.75,2.1213203435596424,3.25,2025-05-22 22:26:30
500104085,士林區,YouBike2.0_捷運線型公園(後街),25.09812,121.52449,28.0,10.5,5.099019513592785,11.25,2025-05-22 22:26:30
500104086,士林區,YouBike2.0_天母公園,25.12408,121.53003,12.0,5.875,2.695896352395088,5.875,2025-05-22 22:26:30
500104087,士林區,YouBike2.0_基河文林路口,25.08637,121.5247,50.0,12.5,10.433462649434407,37.0,2025-05-22 22:26:30
500104088,士林區,YouBike2.0_文林福華路口,25.10094,121.52243,19.0,9.625,4.657942525560892,9.0,2025-05-22 22:26:30
500104089,士林區,YouBike2.0_劍潭海外青年活動中心_1,25.0796,121.5237,39.0,5.625,4.596194077712559,32.875,2025-05-22 22:26:30
500104090,士林區,YouBike2.0_社子國小_1,25.09029,121.50189,50.0,26.125,8.322731351116479,23.25,2025-05-22 22:26:30
500104091,士林區,YouBike2.0_捷運劍潭站(1號出口),25.08577,121.52531,70.0,2.75,3.9188190640986296,67.0,2025-05-22 22:26:30
500104092,士林區,YouBike2.0_德行東山路口,25.1107,121.53999,12.0,5.75,2.7124053637210754,4.875,2025-05-22 22:26:30
500104094,士林區,YouBike2.0_重慶北通河西街口,25.08756,121.51177,12.0,5.625,2.774243783705493,5.125,2025-05-22 22:26:30
